Timestamp,User ID,user_name
2024-04-27 11:30:33.389809,5249604115,Debora
2024-04-27 11:30:33.824792,1669440024,Sonia
2024-04-27 11:30:34.285427,5128312992,andy
2024-04-27 11:30:34.758317,5791116339,Gonza
2024-04-27 11:30:35.183032,6931452822,Lau
2024-04-27 11:30:35.679710,775090618,Mariano
2024-04-27 11:30:36.131748,1575238786,Cacho
2024-04-27 11:30:36.567099,1983525839,Lili
2024-04-27 11:30:37.118380,5789306,Esteban
2024-04-27 11:30:37.546651,6954177557,Lore Soona
2024-04-27 11:30:37.978811,1866119316,Kim
2024-04-27 11:30:38.441290,117625693,Bárbara
2024-04-27 11:30:38.871012,6470610483,Ohara
2024-04-27 11:30:39.293917,5885527940,Fede
2024-04-27 11:30:39.727544,1789607300,Santiago
2024-04-27 11:30:40.153510,844757978,Melina
2024-04-27 11:30:40.813224,6410698134,®
2024-04-27 11:30:41.156068,979015513,Facundo
2024-04-27 11:30:41.385113,1636990412,Fer
2024-04-27 11:30:41.616061,1232880165,Ivan
2024-04-27 11:30:41.839204,6517504259,67921
2024-04-27 11:30:42.058287,6682200471,Viviana
2024-04-27 11:30:42.291121,1942827243,Juliana
2024-04-27 11:30:42.526209,672134330,facu
2024-04-27 11:30:42.748254,5315803364,Justo
2024-04-27 11:30:42.967530,5243718332,Eliana
2024-04-27 11:30:43.205950,1700523713,lucero
2024-04-27 11:30:43.550576,5667819804,Maggie
2024-04-27 11:30:43.782563,940321940,jasy
2024-04-27 11:30:44.001069,1222534435,Barbara
2024-04-27 11:30:44.233542,6419486446,Eme
2024-04-27 11:30:44.453074,1082804251,Tam
2024-04-27 11:30:44.797124,836691464,Ulala
2024-04-27 11:30:45.149309,6682106583,C
2024-04-27 11:30:45.379312,1974907066,Fer
2024-04-27 11:30:45.726467,6845312801,JOSE LUIS
2024-04-28 11:30:20.671417,672134330,facu
2024-04-28 11:30:21.356563,6410698134,®
2024-04-28 11:30:21.801062,979015513,Facundo
2024-04-28 11:30:22.227051,1636990412,Fer
2024-04-28 11:30:22.665578,1232880165,Ivan
2024-04-28 11:30:23.123924,6517504259,67921
2024-04-28 11:30:23.555876,6682200471,Viviana
2024-04-28 11:30:24.028818,1942827243,Juliana
2024-04-28 11:30:24.525365,5315803364,Justo
2024-04-28 11:30:25.175268,5243718332,Eliana
2024-04-28 11:30:25.597109,1700523713,lucero
2024-04-28 11:30:26.019834,940321940,jasy
2024-04-28 11:30:26.465859,1277174716,LuCh
2024-04-28 11:30:26.889221,7153920337,Carmen
2024-04-28 11:30:27.310059,7112414424,Juan Manuel
2024-04-28 11:30:27.727510,6876305219,Fidel
2024-04-28 11:30:28.150419,7105380545,Atiel Gonzalez
2024-04-28 11:30:28.596433,6419486446,Eme
2024-04-28 11:30:29.020424,1222534435,Barbara
2024-04-28 11:30:29.478585,2127323489,Rodrigo
2024-04-28 11:30:29.916231,1961801737,David
2024-04-28 11:30:30.354775,5130506330,Augusto
2024-04-28 11:30:30.779936,1082804251,Tam
2024-04-28 11:30:31.206828,6457653221,oiga
2024-04-28 11:30:31.629233,248963807,@APU
2024-04-28 11:30:32.060077,1974907066,Fer
2024-04-28 11:30:32.495152,5249604115,Debora
2024-04-28 11:30:32.918588,1669440024,Sonia
2024-04-28 11:30:33.332025,5128312992,andy
2024-04-28 11:30:33.753979,5791116339,Gonza
2024-04-28 11:30:34.228634,6931452822,Lau
2024-04-28 11:30:34.656787,775090618,Mariano
2024-04-28 11:30:35.086393,1575238786,Cacho
2024-04-28 11:30:35.521747,1983525839,Lili
2024-04-28 11:30:36.068120,5789306,Esteban
2024-04-28 11:30:36.486263,6954177557,Lore Soona
2024-04-28 11:30:36.919558,1866119316,Kim
2024-04-28 11:30:37.393447,117625693,Bárbara
2024-04-28 11:30:37.812026,6470610483,Ohara
2024-04-28 11:30:38.251280,5885527940,Fede
2024-04-28 11:30:38.669911,1789607300,Santiago
2024-04-28 11:30:39.109360,844757978,Melina
2024-04-28 11:30:39.777544,6410698134,®
2024-04-28 11:30:39.993293,979015513,Facundo
2024-04-28 11:30:40.226500,1636990412,Fer
2024-04-28 11:30:40.444712,1232880165,Ivan
2024-04-28 11:30:40.662782,6517504259,67921
2024-04-28 11:30:40.885146,6682200471,Viviana
2024-04-28 11:30:41.142948,1942827243,Juliana
2024-04-28 11:30:41.360358,672134330,facu
2024-04-28 11:30:41.597127,5315803364,Justo
2024-04-28 11:30:41.819267,5243718332,Eliana
2024-04-28 11:30:42.037949,1700523713,lucero
2024-04-28 11:30:42.377617,5667819804,Maggie
2024-04-28 11:30:42.597361,940321940,jasy
2024-04-28 11:30:42.821600,1222534435,Barbara
2024-04-28 11:30:43.037420,6419486446,Eme
2024-04-28 11:30:43.256890,1082804251,Tam
2024-04-28 11:30:43.610656,836691464,Ulala
2024-04-28 11:30:43.963048,6682106583,C
2024-04-28 11:30:44.180271,1974907066,Fer
2024-04-28 11:30:44.517061,6845312801,JOSE LUIS
2024-04-29 11:30:20.221673,672134330,facu
2024-04-29 11:30:20.676285,6410698134,®
2024-04-29 11:30:21.195069,979015513,Facundo
2024-04-29 11:30:21.716183,1636990412,Fer
2024-04-29 11:30:22.215992,1232880165,Ivan
2024-04-29 11:30:22.658742,6517504259,67921
2024-04-29 11:30:23.104753,6682200471,Viviana
2024-04-29 11:30:23.545632,1942827243,Juliana
2024-04-29 11:30:23.974212,5315803364,Justo
2024-04-29 11:30:24.408746,5243718332,Eliana
2024-04-29 11:30:24.838743,1700523713,lucero
2024-04-29 11:30:25.269901,940321940,jasy
2024-04-29 11:30:25.701520,1277174716,LuCh
2024-04-29 11:30:26.143372,7153920337,Carmen
2024-04-29 11:30:26.572949,7112414424,Juan Manuel
2024-04-29 11:30:26.996284,6876305219,Fidel
2024-04-29 11:30:27.420327,7105380545,Atiel Gonzalez
2024-04-29 11:30:27.854627,6419486446,Eme
2024-04-29 11:30:28.288125,1222534435,Barbara
2024-04-29 11:30:28.616438,2127323489,Rodrigo
2024-04-29 11:30:28.973324,1961801737,David
2024-04-29 11:30:29.331905,5130506330,Augusto
2024-04-29 11:30:29.693866,1082804251,Tam
2024-04-29 11:30:30.052719,6457653221,oiga
2024-04-29 11:30:30.396284,248963807,@APU
2024-04-29 11:30:30.743344,1974907066,Fer
2024-04-29 11:30:31.113254,5249604115,Debora
2024-04-29 11:30:31.474579,1669440024,Sonia
2024-04-29 11:30:31.850252,5128312992,andy
2024-04-29 11:30:32.216200,5791116339,Gonza
2024-04-29 11:30:32.641308,6931452822,Lau
2024-04-29 11:30:32.986558,775090618,Mariano
2024-04-29 11:30:33.347682,1575238786,Cacho
2024-04-29 11:30:33.695261,1983525839,Lili
2024-04-29 11:30:34.173284,5789306,Esteban
2024-04-29 11:30:34.525254,6954177557,Lore Soona
2024-04-29 11:30:34.885839,1866119316,Kim
2024-04-29 11:30:35.279209,117625693,Bárbara
2024-04-29 11:30:35.643338,6470610483,Ohara
2024-04-29 11:30:36.000784,5885527940,Fede
2024-04-29 11:30:36.424934,1789607300,Santiago
2024-04-29 11:30:36.814305,844757978,Melina
2024-04-29 11:30:37.438765,6410698134,®
2024-04-29 11:30:37.675248,979015513,Facundo
2024-04-29 11:30:37.896224,1636990412,Fer
2024-04-29 11:30:38.131509,1232880165,Ivan
2024-04-29 11:30:38.349133,6517504259,67921
2024-04-29 11:30:38.574554,6682200471,Viviana
2024-04-29 11:30:38.801790,1942827243,Juliana
2024-04-29 11:30:39.038223,672134330,facu
2024-04-29 11:30:39.278355,5315803364,Justo
2024-04-29 11:30:39.501253,5243718332,Eliana
2024-04-29 11:30:39.726628,1700523713,lucero
2024-04-29 11:30:40.105492,5667819804,Maggie
2024-04-29 11:30:40.353914,940321940,jasy
2024-04-29 11:30:40.580629,1222534435,Barbara
2024-04-29 11:30:40.804168,6419486446,Eme
2024-04-29 11:30:41.215981,1082804251,Tam
2024-04-29 11:30:41.563269,836691464,Ulala
2024-04-29 11:30:41.906555,6682106583,C
2024-04-29 11:30:42.134533,1974907066,Fer
2024-04-29 11:30:42.479836,6845312801,JOSE LUIS
2024-04-30 11:30:21.595527,672134330,facu
2024-04-30 11:30:22.008268,6410698134,®
2024-04-30 11:30:22.424264,979015513,Facundo
2024-04-30 11:30:22.854009,1636990412,Fer
2024-04-30 11:30:23.305694,1232880165,Ivan
2024-04-30 11:30:23.718338,6517504259,67921
2024-04-30 11:30:24.145089,6682200471,Viviana
2024-04-30 11:30:24.558471,1942827243,Juliana
2024-04-30 11:30:24.987068,5315803364,Justo
2024-04-30 11:30:25.429043,5243718332,Eliana
2024-04-30 11:30:25.844975,1700523713,lucero
2024-04-30 11:30:26.259246,940321940,jasy
2024-04-30 11:30:26.692237,1277174716,LuCh
2024-04-30 11:30:27.149510,7153920337,Carmen
2024-04-30 11:30:27.565846,7112414424,Juan Manuel
2024-04-30 11:30:27.996576,6876305219,Fidel
2024-04-30 11:30:28.410811,7105380545,Atiel Gonzalez
2024-04-30 11:30:28.832070,6419486446,Eme
2024-04-30 11:30:29.260654,1222534435,Barbara
2024-04-30 11:30:29.674154,2127323489,Rodrigo
2024-04-30 11:30:30.085600,1961801737,David
2024-04-30 11:30:30.513607,5130506330,Augusto
2024-04-30 11:30:30.946064,1082804251,Tam
2024-04-30 11:30:31.432080,6457653221,oiga
2024-04-30 11:30:31.854243,248963807,@APU
2024-04-30 11:30:32.265834,1974907066,Fer
2024-04-30 11:30:32.712935,5249604115,Debora
2024-04-30 11:30:33.167340,1669440024,Sonia
2024-04-30 11:30:33.580020,5128312992,andy
2024-04-30 11:30:34.017720,5791116339,Gonza
2024-04-30 11:30:34.427318,6931452822,Lau
2024-04-30 11:30:34.845423,775090618,Mariano
2024-04-30 11:30:35.275061,1575238786,Cacho
2024-04-30 11:30:35.685441,1983525839,Lili
2024-04-30 11:30:36.217550,5789306,Esteban
2024-04-30 11:30:36.762712,6954177557,Lore Soona
2024-04-30 11:30:37.198887,1866119316,Kim
2024-04-30 11:30:37.646848,117625693,Bárbara
2024-04-30 11:30:38.061603,6470610483,Ohara
2024-04-30 11:30:38.496628,5885527940,Fede
2024-04-30 11:30:38.912460,1789607300,Santiago
2024-04-30 11:30:39.338649,844757978,Melina
2024-04-30 11:30:40.149398,6410698134,®
2024-04-30 11:30:40.371929,979015513,Facundo
2024-04-30 11:30:40.586214,1636990412,Fer
2024-04-30 11:30:40.809441,1232880165,Ivan
2024-04-30 11:30:41.023090,6517504259,67921
2024-04-30 11:30:41.237316,6682200471,Viviana
2024-04-30 11:30:41.452322,1942827243,Juliana
2024-04-30 11:30:41.676211,672134330,facu
2024-04-30 11:30:41.905379,5315803364,Justo
2024-04-30 11:30:42.144045,5243718332,Eliana
2024-04-30 11:30:42.357927,1700523713,lucero
2024-04-30 11:30:42.690497,5667819804,Maggie
2024-04-30 11:30:42.913623,940321940,jasy
2024-04-30 11:30:43.152560,1222534435,Barbara
2024-04-30 11:30:43.370388,6419486446,Eme
2024-04-30 11:30:43.585540,1082804251,Tam
2024-04-30 11:30:43.812415,836691464,Ulala
2024-04-30 11:30:44.145478,6682106583,C
2024-04-30 11:30:44.363388,1974907066,Fer
2024-04-30 11:30:44.702798,6845312801,JOSE LUIS
2024-05-01 11:30:19.173981,672134330,facu
2024-05-01 11:30:19.759373,6410698134,®
2024-05-01 11:30:20.175793,979015513,Facundo
2024-05-01 11:30:20.823100,1636990412,Fer
2024-05-01 11:30:21.607470,1232880165,Ivan
2024-05-01 11:30:22.026676,6517504259,67921
2024-05-01 11:30:22.451029,6682200471,Viviana
2024-05-01 11:30:22.861923,1942827243,Juliana
2024-05-01 11:30:23.283217,5315803364,Justo
2024-05-01 11:30:23.702823,5243718332,Eliana
2024-05-01 11:30:24.135462,1700523713,lucero
2024-05-01 11:30:24.545314,940321940,jasy
2024-05-01 11:30:24.965550,1277174716,LuCh
2024-05-01 11:30:25.377042,7153920337,Carmen
2024-05-01 11:30:25.788968,7112414424,Juan Manuel
2024-05-01 11:30:26.200221,6876305219,Fidel
2024-05-01 11:30:26.612519,7105380545,Atiel Gonzalez
2024-05-01 11:30:27.023960,6419486446,Eme
2024-05-01 11:30:27.443268,1222534435,Barbara
2024-05-01 11:30:27.854612,2127323489,Rodrigo
2024-05-01 11:30:28.275192,1961801737,David
2024-05-01 11:30:28.682767,5130506330,Augusto
2024-05-01 11:30:29.117784,1082804251,Tam
2024-05-01 11:30:29.540042,6457653221,oiga
2024-05-01 11:30:29.955315,248963807,@APU
2024-05-01 11:30:30.371746,1974907066,Fer
2024-05-01 11:30:30.784905,5249604115,Debora
2024-05-01 11:30:31.197773,1669440024,Sonia
2024-05-01 11:30:31.612830,5128312992,andy
2024-05-01 11:30:32.031213,5791116339,Gonza
2024-05-01 11:30:32.451951,6931452822,Lau
2024-05-01 11:30:32.867716,775090618,Mariano
2024-05-01 11:30:33.285288,1575238786,Cacho
2024-05-01 11:30:33.696489,1983525839,Lili
2024-05-01 11:30:34.249944,5789306,Esteban
2024-05-01 11:30:34.666622,6954177557,Lore Soona
2024-05-01 11:30:35.078964,1866119316,Kim
2024-05-01 11:30:35.515445,117625693,Bárbara
2024-05-01 11:30:35.924064,6470610483,Ohara
2024-05-01 11:30:36.338032,5885527940,Fede
2024-05-01 11:30:36.748185,1789607300,Santiago
2024-05-01 11:30:37.173021,844757978,Melina
2024-05-01 11:30:37.895762,6410698134,®
2024-05-01 11:30:38.140367,979015513,Facundo
2024-05-01 11:30:38.358635,1636990412,Fer
2024-05-01 11:30:38.577122,1232880165,Ivan
2024-05-01 11:30:38.812959,6517504259,67921
2024-05-01 11:30:39.025626,6682200471,Viviana
2024-05-01 11:30:39.257669,1942827243,Juliana
2024-05-01 11:30:39.473301,672134330,facu
2024-05-01 11:30:39.696582,5315803364,Justo
2024-05-01 11:30:39.920331,5243718332,Eliana
2024-05-01 11:30:40.141984,1700523713,lucero
2024-05-01 11:30:40.471627,5667819804,Maggie
2024-05-01 11:30:40.683006,940321940,jasy
2024-05-01 11:30:40.902909,1222534435,Barbara
2024-05-01 11:30:41.133864,6419486446,Eme
2024-05-01 11:30:41.356222,1082804251,Tam
2024-05-01 11:30:41.705230,836691464,Ulala
2024-05-01 11:30:42.035408,6682106583,C
2024-05-01 11:30:42.251264,1974907066,Fer
2024-05-01 11:30:42.583208,6845312801,JOSE LUIS
2024-05-02 11:30:21.596429,672134330,facu
2024-05-02 11:30:22.315052,6410698134,®
2024-05-02 11:30:22.783643,979015513,Facundo
2024-05-02 11:30:23.223167,1636990412,Fer
2024-05-02 11:30:23.669181,1232880165,Ivan
2024-05-02 11:30:24.148118,6517504259,67921
2024-05-02 11:30:24.578858,6682200471,Viviana
2024-05-02 11:30:25.027797,1942827243,Juliana
2024-05-02 11:30:25.468250,5315803364,Justo
2024-05-02 11:30:25.923237,5243718332,Eliana
2024-05-02 11:30:26.386595,1700523713,lucero
2024-05-02 11:30:26.816888,940321940,jasy
2024-05-02 11:30:27.251640,1277174716,LuCh
2024-05-02 11:30:27.682929,7153920337,Carmen
2024-05-02 11:30:28.140709,7112414424,Juan Manuel
2024-05-02 11:30:28.582030,6876305219,Fidel
2024-05-02 11:30:29.077008,7105380545,Atiel Gonzalez
2024-05-02 11:30:29.556751,6419486446,Eme
2024-05-02 11:30:30.025745,1222534435,Barbara
2024-05-02 11:30:30.476202,2127323489,Rodrigo
2024-05-02 11:30:30.940585,1961801737,David
2024-05-02 11:30:31.389388,5130506330,Augusto
2024-05-02 11:30:31.845042,1082804251,Tam
2024-05-02 11:30:32.379697,6457653221,oiga
2024-05-02 11:30:32.816385,248963807,@APU
2024-05-02 11:30:33.246115,1974907066,Fer
2024-05-02 11:30:33.687284,5249604115,Debora
2024-05-02 11:30:34.139841,1669440024,Sonia
2024-05-02 11:30:34.594720,5128312992,andy
2024-05-02 11:30:35.019471,5791116339,Gonza
2024-05-02 11:30:35.457258,6931452822,Lau
2024-05-02 11:30:35.883718,775090618,Mariano
2024-05-02 11:30:36.342862,1575238786,Cacho
2024-05-02 11:30:36.808370,1983525839,Lili
2024-05-02 11:30:37.244494,5789306,Esteban
2024-05-02 11:30:37.809598,6954177557,Lore Soona
2024-05-02 11:30:38.257998,1866119316,Kim
2024-05-02 11:30:38.741687,117625693,Bárbara
2024-05-02 11:30:39.249240,6470610483,Ohara
2024-05-02 11:30:39.715938,5885527940,Fede
2024-05-02 11:30:40.181163,1789607300,Santiago
2024-05-02 11:30:40.616617,844757978,Melina
2024-05-02 11:30:41.261040,6410698134,®
2024-05-02 11:30:41.501388,979015513,Facundo
2024-05-02 11:30:41.723743,1636990412,Fer
2024-05-02 11:30:41.949853,1232880165,Ivan
2024-05-02 11:30:42.176814,6517504259,67921
2024-05-02 11:30:42.412134,6682200471,Viviana
2024-05-02 11:30:42.636448,1942827243,Juliana
2024-05-02 11:30:42.867317,672134330,facu
2024-05-02 11:30:43.153642,5315803364,Justo
2024-05-02 11:30:43.374516,5243718332,Eliana
2024-05-02 11:30:43.594445,1700523713,lucero
2024-05-02 11:30:43.943117,5667819804,Maggie
2024-05-02 11:30:44.183772,940321940,jasy
2024-05-02 11:30:44.414568,1222534435,Barbara
2024-05-02 11:30:44.643624,6419486446,Eme
2024-05-02 11:30:44.871307,1082804251,Tam
2024-05-02 11:30:45.214357,836691464,Ulala
2024-05-02 11:30:45.637202,6682106583,C
2024-05-02 11:30:45.951998,1974907066,Fer
2024-05-02 11:30:46.295803,6845312801,JOSE LUIS
2024-05-03 11:30:20.297683,672134330,facu
2024-05-03 11:30:20.736108,6410698134,®
2024-05-03 11:30:21.164455,979015513,Facundo
2024-05-03 11:30:21.583495,1636990412,Fer
2024-05-03 11:30:21.998270,1232880165,Ivan
2024-05-03 11:30:22.443623,6517504259,67921
2024-05-03 11:30:22.870783,6682200471,Viviana
2024-05-03 11:30:23.299415,1942827243,Juliana
2024-05-03 11:30:23.718936,5315803364,Justo
2024-05-03 11:30:24.165025,5243718332,Eliana
2024-05-03 11:30:24.584867,1700523713,lucero
2024-05-03 11:30:25.013052,940321940,jasy
2024-05-03 11:30:25.429906,1277174716,LuCh
2024-05-03 11:30:25.846812,7153920337,Carmen
2024-05-03 11:30:26.269723,7112414424,Juan Manuel
2024-05-03 11:30:26.696107,6876305219,Fidel
2024-05-03 11:30:27.133896,7105380545,Atiel Gonzalez
2024-05-03 11:30:27.569604,6419486446,Eme
2024-05-03 11:30:27.990594,1222534435,Barbara
2024-05-03 11:30:28.405973,2127323489,Rodrigo
2024-05-03 11:30:28.829411,1961801737,David
2024-05-03 11:30:29.247041,5130506330,Augusto
2024-05-03 11:30:29.682333,1082804251,Tam
2024-05-03 11:30:30.103206,6457653221,oiga
2024-05-03 11:30:30.521721,248963807,@APU
2024-05-03 11:30:30.948834,1974907066,Fer
2024-05-03 11:30:31.384310,5249604115,Debora
2024-05-03 11:30:31.801879,1669440024,Sonia
2024-05-03 11:30:32.214806,5128312992,andy
2024-05-03 11:30:32.629241,5791116339,Gonza
2024-05-03 11:30:33.045821,6931452822,Lau
2024-05-03 11:30:33.550219,775090618,Mariano
2024-05-03 11:30:34.032939,1575238786,Cacho
2024-05-03 11:30:34.479666,1983525839,Lili
2024-05-03 11:30:35.141195,5789306,Esteban
2024-05-03 11:30:35.593032,6954177557,Lore Soona
2024-05-03 11:30:36.009890,1866119316,Kim
2024-05-03 11:30:36.498382,117625693,Bárbara
2024-05-03 11:30:37.016594,6470610483,Ohara
2024-05-03 11:30:37.433778,5885527940,Fede
2024-05-03 11:30:37.858525,1789607300,Santiago
2024-05-03 11:30:38.324175,844757978,Melina
2024-05-03 11:30:39.134022,6410698134,®
2024-05-03 11:30:39.348846,979015513,Facundo
2024-05-03 11:30:39.585716,1636990412,Fer
2024-05-03 11:30:39.803688,1232880165,Ivan
2024-05-03 11:30:40.037901,6517504259,67921
2024-05-03 11:30:40.307658,6682200471,Viviana
2024-05-03 11:30:40.543344,1942827243,Juliana
2024-05-03 11:30:40.759885,672134330,facu
2024-05-03 11:30:40.981924,5315803364,Justo
2024-05-03 11:30:41.213265,5243718332,Eliana
2024-05-03 11:30:41.432408,1700523713,lucero
2024-05-03 11:30:41.777082,5667819804,Maggie
2024-05-03 11:30:42.003097,940321940,jasy
2024-05-03 11:30:42.270787,1222534435,Barbara
2024-05-03 11:30:42.486346,6419486446,Eme
2024-05-03 11:30:42.705039,1082804251,Tam
2024-05-03 11:30:42.931260,836691464,Ulala
2024-05-03 11:30:43.294678,6682106583,C
2024-05-03 11:30:43.512482,1974907066,Fer
2024-05-03 11:30:43.869135,6845312801,JOSE LUIS
2024-05-04 11:30:21.298074,672134330,facu
2024-05-04 11:30:21.905081,6410698134,®
2024-05-04 11:30:22.323900,979015513,Facundo
2024-05-04 11:30:22.742052,1636990412,Fer
2024-05-04 11:30:23.163917,1232880165,Ivan
2024-05-04 11:30:23.583584,6517504259,67921
2024-05-04 11:30:24.010769,6682200471,Viviana
2024-05-04 11:30:24.434533,1942827243,Juliana
2024-05-04 11:30:24.852613,5315803364,Justo
2024-05-04 11:30:25.270963,5243718332,Eliana
2024-05-04 11:30:25.691003,1700523713,lucero
2024-05-04 11:30:26.116174,940321940,jasy
2024-05-04 11:30:26.545129,1277174716,LuCh
2024-05-04 11:30:26.992449,7153920337,Carmen
2024-05-04 11:30:27.405446,7112414424,Juan Manuel
2024-05-04 11:30:28.008464,6876305219,Fidel
2024-05-04 11:30:28.418481,7105380545,Atiel Gonzalez
2024-05-04 11:30:28.828791,6419486446,Eme
2024-05-04 11:30:29.251938,1222534435,Barbara
2024-05-04 11:30:29.662522,2127323489,Rodrigo
2024-05-04 11:30:30.073111,1961801737,David
2024-05-04 11:30:30.498160,5130506330,Augusto
2024-05-04 11:30:30.919869,1082804251,Tam
2024-05-04 11:30:31.334770,6457653221,oiga
2024-05-04 11:30:31.755197,248963807,@APU
2024-05-04 11:30:32.180475,1974907066,Fer
2024-05-04 11:30:32.595668,5249604115,Debora
2024-05-04 11:30:33.012532,1669440024,Sonia
2024-05-04 11:30:33.420380,5128312992,andy
2024-05-04 11:30:33.833431,5791116339,Gonza
2024-05-04 11:30:34.247721,6931452822,Lau
2024-05-04 11:30:34.659529,775090618,Mariano
2024-05-04 11:30:35.071373,1575238786,Cacho
2024-05-04 11:30:35.490948,1983525839,Lili
2024-05-04 11:30:36.060270,5789306,Esteban
2024-05-04 11:30:36.499907,6954177557,Lore Soona
2024-05-04 11:30:36.906389,1866119316,Kim
2024-05-04 11:30:37.349502,117625693,Bárbara
2024-05-04 11:30:37.757056,6470610483,Ohara
2024-05-04 11:30:38.171538,5885527940,Fede
2024-05-04 11:30:38.634031,1789607300,Santiago
2024-05-04 11:30:39.049648,844757978,Melina
2024-05-04 11:30:39.835596,6410698134,®
2024-05-04 11:30:40.068122,979015513,Facundo
2024-05-04 11:30:40.283495,1636990412,Fer
2024-05-04 11:30:40.499948,1232880165,Ivan
2024-05-04 11:30:40.717190,6517504259,67921
2024-05-04 11:30:40.937443,6682200471,Viviana
2024-05-04 11:30:41.158966,1942827243,Juliana
2024-05-04 11:30:41.372113,672134330,facu
2024-05-04 11:30:41.586323,5315803364,Justo
2024-05-04 11:30:41.802309,5243718332,Eliana
2024-05-04 11:30:42.015160,1700523713,lucero
2024-05-04 11:30:42.349052,5667819804,Maggie
2024-05-04 11:30:42.565017,940321940,jasy
2024-05-04 11:30:42.783504,1222534435,Barbara
2024-05-04 11:30:43.005372,6419486446,Eme
2024-05-04 11:30:43.217866,1082804251,Tam
2024-05-04 11:30:43.550363,836691464,Ulala
2024-05-04 11:30:43.882337,6682106583,C
2024-05-04 11:30:44.118176,1974907066,Fer
2024-05-04 11:30:44.444974,6845312801,JOSE LUIS
2024-05-05 11:30:19.474049,672134330,facu
